"acc","tau_i","idx"
0.629173267073546,145789,87
0.614450160712812,145789,88
0.606825345548453,145789,89
0.60995573609894,145789,90
0.623328966116608,145789,91
0.646088229269037,145789,92
0.676291357330552,145789,93
0.702573127866417,145789,94
0.727754079342741,145789,95
0.736685821772077,145789,96
0.754666151354359,145789,97
0.789939871129442,145789,98
0.826493194164356,145789,99
0.833938247114257,145789,100
0.849027679171887,145789,101
0.922374110651421,145789,102
1.06033296657229,145789,103
1.22018728070735,145789,104
1.29525518721216,145789,105
1.32770968212181,145789,106
1.33078923951165,145789,107
1.24920574766529,145789,108
1.14096669539474,145789,109
1.17486084282352,145789,110
1.39220759946209,145789,111
1.39220759946209,145899,1
1.73242142678968,145899,2
2.03236438661968,145899,3
1.9824807691375,145899,4
1.76368251111134,145899,5
1.62238867106498,145899,6
1.51029003837011,145899,7
1.36105473806163,145899,8
1.15006260699146,145899,9
0.957208963601992,145899,10
0.91924806227699,145899,11
0.959600958732326,145899,12
0.934837419020013,145899,13
0.891571646027396,145899,14
0.87964367786053,145899,15
0.909593315718624,145899,16
0.967405292522219,145899,17
1.00598658042739,145899,18
1.05916712562277,145899,19
1.13730426887443,145899,20
1.22322115743638,145899,21
1.29271845349248,145899,22
1.31031408448509,145899,23
1.25427708262569,145899,24
1.16970979306835,145899,25
1.08191080963266,145899,26
1.01029352170545,145899,27
0.954581059942004,145899,28
0.911743384949954,145899,29
0.873061853478893,145899,30
0.842298047011864,145899,31
0.825216335272152,145899,32
0.814801202748253,145899,33
0.815741380585783,145899,34
0.813472802249713,145899,35
0.811080144005511,145899,36
0.818110628216013,145899,37
0.824187478672177,145899,38
0.841111764273928,145899,39
0.857178511163223,145899,40
0.869088027762436,145899,41
0.877975512186986,145899,42
0.883404210992907,145899,43
0.890160659656447,145899,44
0.904708792927315,145899,45
0.931069814782973,145899,46
0.94949302261786,145899,47
0.928037175979497,145899,48
0.921412502628437,145899,49
0.99283130490532,145899,50
1.06934278881938,145899,51
1.06086474161412,145899,52
1.0157568606709,145899,53
0.952769122085723,145899,54
0.93930506226678,145899,55
0.984749206651115,145899,56
1.04700191021793,145899,57
1.16286284659886,145899,58
1.25772334000765,145899,59
1.2760470210772,145899,60
1.20788244461123,145899,61
1.1667381882839,145899,62
1.22904881920939,145899,63
1.36540873001457,145899,64
1.46553266766729,145899,65
1.55244355775017,145899,66
1.62576166764997,145899,67
1.62677011283094,145899,68
1.56963339668854,145899,69
1.48285737682354,145899,70
1.38999496401965,145899,71
1.30644058418284,145899,72
1.29801733424481,145899,73
1.3669575706656,145899,74
1.4700829908546,145899,75
1.54161830554778,145899,76
1.54426552121065,145899,77
1.50831197038279,145899,78
1.45360276554498,145899,79
1.3886925505669,145899,80
1.31418796220328,145899,81
1.24210667818831,145899,82
1.15804533590011,145899,83
1.07050315272773,145899,84
0.973834688229989,145899,85
0.883072477206713,145899,86
0.809168091313542,145899,87
0.766261052122578,145899,88
0.742453365538873,145899,89
0.712400168444674,145899,90
0.6800499981619,145899,91
0.653211298126418,145899,92
0.630912830746055,145899,93
0.61826046291187,145899,94
0.62509999200128,145899,95
0.639735883001728,145899,96
0.658541570441836,145899,97
0.67463916281224,145899,98
0.699704223225786,145899,99
0.685064230565281,145899,100
0.67460951668354,145899,101
0.686359235386252,145899,102
0.718744043453579,145899,103
0.738914068075578,145899,104
0.736332805190696,145899,105
0.761901568445688,145899,106
0.838588099128529,145899,107
0.988034918411288,145899,108
1.23721865488684,145899,109
1.48927499139682,145899,110
1.53774640301969,145899,111
1.3880814097163,145899,112
1.24167507827128,145899,113
1.04712033692408,145899,114
1.01750970511342,145899,115
1.1840515191494,145899,116
1.43388807094557,145899,117
1.43388807094557,146015,1
1.73065478937886,146015,2
1.90630034359751,146015,3
1.7779777838882,146015,4
1.61152102065099,146015,5
1.57742004551736,146015,6
1.47261502097459,146015,7
1.27301571082214,146015,8
1.03909335480504,146015,9
0.861150393369242,146015,10
0.77225254936452,146015,11
0.849458062531636,146015,12
0.965682142322203,146015,13
1.06744648577809,146015,14
1.11450930906835,146015,15
1.1283000487459,146015,16
1.15098913982713,146015,17
1.14869012357554,146015,18
1.14660716899904,146015,19
1.14602835916045,146015,20
1.15573093754559,146015,21
1.14471874274863,146015,22
1.11401032311195,146015,23
1.0715348804402,146015,24
1.0376690223766,146015,25
1.01544620733941,146015,26
0.993231594342427,146015,27
0.973193197674542,146015,28
0.954930887551555,146015,29
0.926736208421792,146015,30
0.884733858287338,146015,31
0.846734905386568,146015,32
0.826414544886524,146015,33
0.821419503055534,146015,34
0.825281770064019,146015,35
0.82022314037096,146015,36
0.820681424183587,146015,37
0.815988970513695,146015,38
0.826260249558213,146015,39
0.849506327227761,146015,40
0.873697316008239,146015,41
0.893584355279344,146015,42
0.89635149355596,146015,43
0.882640357110414,146015,44
0.86190834779575,146015,45
0.857049006766824,146015,46
0.882493059462793,146015,47
0.915789277071969,146015,48
0.925693253729333,146015,49
0.929219565011413,146015,50
0.961052547991003,146015,51
1.00653117189683,146015,52
1.01713715889255,146015,53
0.991135712200907,146015,54
0.93890894127173,146015,55
0.901671780638609,146015,56
0.964137438335427,146015,57
1.11957581252901,146015,58
1.26373019272311,146015,59
1.35041697264215,146015,60
1.41227369868592,146015,61
1.48187921235167,146015,62
1.56289730948645,146015,63
1.66358348152415,146015,64
1.73339378099727,146015,65
1.70588686611979,146015,66
1.62906629699346,146015,67
1.50677768765004,146015,68
1.34547835359771,146015,69
1.24724656744366,146015,70
1.2240629068802,146015,71
1.31967192892779,146015,72
1.51647815678301,146015,73
1.65724379618691,146015,74
1.67725519823311,146015,75
1.60960740554956,146015,76
1.54424188519804,146015,77
1.49892561523246,146015,78
1.45446141234479,146015,79
1.36252119249574,146015,80
1.2255329452936,146015,81
1.07755835108824,146015,82
0.951236563637038,146015,83
0.86454265366146,146015,84
0.804240635630904,146015,85
0.766384368316578,146015,86
0.736907728280821,146015,87
0.708755246894159,146015,88
0.661831549565295,146015,89
0.620262847509022,146015,90
0.591480346249983,146015,91
0.575662227352117,146015,92
0.574353549653869,146015,93
0.576413913780714,146015,94
0.587053660238994,146015,95
0.601250363825254,146015,96
0.611870084249917,146015,97
0.621315539802442,146015,98
0.624100953372129,146015,99
0.638607077943864,146015,100
0.656063259145031,146015,101
0.689501269034365,146015,102
0.733115270608927,146015,103
0.805502327743378,146015,104
0.942679691093428,146015,105
1.12971987678362,146015,106
1.27566335684615,146015,107
1.30700956385177,146015,108
1.32400339878718,146015,109
1.29786979316109,146015,110
1.18523710708027,146015,111
1.04691260380225,146015,112
1.04937362269117,146015,113
1.33343241298538,146015,114
1.62095959234029,146015,115
1.62095959234029,146129,1
1.92511038644541,146129,2
2.03490589463002,146129,3
1.8614499724677,146129,4
1.69157204989915,146129,5
1.57671367089906,146129,6
1.51220567384202,146129,7
1.41152010258444,146129,8
1.30372159604725,146129,9
1.12645328354087,146129,10
0.870092523815715,146129,11
0.687357985332243,146129,12
0.676045856432831,146129,13
0.837379245025813,146129,14
1.01781579865907,146129,15
1.11479370288857,146129,16
1.12070781205451,146129,17
1.11344375699898,146129,18
1.1180152056211,146129,19
1.1494163736436,146129,20
1.18806817986175,146129,21
1.19017057601001,146129,22
1.14714820315424,146129,23
1.07285087500547,146129,24
0.991385898628783,146129,25
0.939375324351241,146129,26
0.915275368400133,146129,27
0.895748848729375,146129,28
0.888336085048896,146129,29
0.886634648544709,146129,30
0.877363094733304,146129,31
0.867489481204239,146129,32
0.86235549514107,146129,33
0.858403751156762,146129,34
0.863524753553712,146129,35
0.861235159523808,146129,36
0.865055489549659,146129,37
0.864146978239234,146129,38
0.855332683813731,146129,39
0.841043399593624,146129,40
0.832356293903038,146129,41
0.828319382846979,146129,42
0.833648007254861,146129,43
0.857850802878916,146129,44
0.903744986154833,146129,45
0.930913529818962,146129,46
0.928397005596205,146129,47
0.924264572511573,146129,48
0.983569519657863,146129,49
1.06236952140016,146129,50
1.07169072031067,146129,51
1.01274132926429,146129,52
0.939423759546244,146129,53
0.903972344709726,146129,54
0.959602521880805,146129,55
1.10197186896944,146129,56
1.2609436942227,146129,57
1.34497918199502,146129,58
1.33320403539743,146129,59
1.34400037202376,146129,60
1.40752584345723,146129,61
1.50989834094882,146129,62
1.64229290931916,146129,63
1.76063426071402,146129,64
1.78761796813525,146129,65
1.76925803657918,146129,66
1.70019087163765,146129,67
1.58948230565804,146129,68
1.5090331341624,146129,69
1.52221450525213,146129,70
1.59464447448326,146129,71
1.64589732365054,146129,72
1.62435156293211,146129,73
1.57336422992262,146129,74
1.54493300825634,146129,75
1.55576187123865,146129,76
1.53362087883544,146129,77
1.43035240412984,146129,78
1.23758878469385,146129,79
0.998753723397315,146129,80
0.799351612245825,146129,81
0.676153828651439,146129,82
0.631070519038879,146129,83
0.649231083667441,146129,84
0.690997105637932,146129,85
0.719528317719324,146129,86
0.700864466212976,146129,87
0.662462829145908,146129,88
0.618768939104089,146129,89
0.593943600016028,146129,90
0.601030781241693,146129,91
0.626358523531052,146129,92
0.665993243208968,146129,93
0.699526268270177,146129,94
0.758843857456855,146129,95
0.751991356333302,146129,96
0.730085611418277,146129,97
0.743065273041339,146129,98
0.768373607042824,146129,99
0.734224761227786,146129,100
0.674047476072717,146129,101
0.662113283358671,146129,102
0.738789550548734,146129,103
0.925493922184257,146129,104
1.1927967136105,146129,105
1.39205818843897,146129,106
1.48165076856863,146129,107
1.46193399303799,146129,108
1.30252255258786,146129,109
1.15607352707343,146129,110
1.24023263946729,146129,111
1.50160780498771,146129,112
1.50160780498771,146240,1
1.85822307595186,146240,2
2.12375822541079,146240,3
2.0148985086103,146240,4
1.82407236698548,146240,5
1.61897683738835,146240,6
1.36231017026226,146240,7
1.12651453608021,146240,8
0.898310636695347,146240,9
0.792608983042711,146240,10
0.886578817703198,146240,11
1.02623096815483,146240,12
1.10790026626949,146240,13
1.13572796038488,146240,14
1.14452785025092,146240,15
1.15595674659565,146240,16
1.16941951411801,146240,17
1.15809930489574,146240,18
1.14527769558304,146240,19
1.15005260749237,146240,20
1.16828506795217,146240,21
1.16551876861765,146240,22
1.13906145576084,146240,23
1.07220800220853,146240,24
1.00503184029164,146240,25
0.949709955723325,146240,26
0.902541411792279,146240,27
0.876141541076555,146240,28
0.850854276595,146240,29
0.828234870070079,146240,30
0.824390077572504,146240,31
0.844853833512046,146240,32
0.864866463680955,146240,33
0.878693348102738,146240,34
0.886344176942569,146240,35
0.884309335018013,146240,36
0.88660363184458,146240,37
0.881721611394436,146240,38
0.878623355027625,146240,39
0.876113006409561,146240,40
0.864787835252092,146240,41
0.848898698314469,146240,42
0.839390254887439,146240,43
0.866723716071044,146240,44
0.926683333183456,146240,45
0.979078648526256,146240,46
0.959519671502362,146240,47
0.927307392400168,146240,48
0.94354650123881,146240,49
0.983200386493008,146240,50
1.00456408456604,146240,51
0.991113515193895,146240,52
0.950959515436909,146240,53
0.917499318800837,146240,54
0.941786069126105,146240,55
1.03238025940058,146240,56
1.15293148105167,146240,57
1.25288068067155,146240,58
1.24940065631486,146240,59
1.17740604720716,146240,60
1.17167273587807,146240,61
1.2378388424993,146240,62
1.34039285286068,146240,63
1.4775916215247,146240,64
1.58880395266376,146240,65
1.63034168197958,146240,66
1.6544793743048,146240,67
1.66600900357711,146240,68
1.64976392250528,146240,69
1.62919213108829,146240,70
1.64523220245654,146240,71
1.68338943800892,146240,72
1.66860600502335,146240,73
1.56666843971531,146240,74
1.45102101983397,146240,75
1.39662235411009,146240,76
1.40756882602592,146240,77
1.41486324427487,146240,78
1.35162494797928,146240,79
1.22791001298955,146240,80
1.07230406135573,146240,81
0.935994658104415,146240,82
0.84873140627645,146240,83
0.781722457141919,146240,84
0.742868090578671,146240,85
0.700132844537378,146240,86
0.652571068926596,146240,87
0.594134664869842,146240,88
0.544612706425401,146240,89
0.514801903648384,146240,90
0.511926752573061,146240,91
0.535288707147834,146240,92
0.571925694474378,146240,93
0.611121919096345,146240,94
0.661018154062353,146240,95
0.699263183644041,146240,96
0.71935109647515,146240,97
0.729885607475582,146240,98
0.727558932320949,146240,99
0.716852844034255,146240,100
0.731364478218624,146240,101
0.765269233668779,146240,102
0.818511453798907,146240,103
0.891758375346147,146240,104
0.999406824071159,146240,105
1.18421408537477,146240,106
1.34444375114766,146240,107
1.36734414102668,146240,108
1.30932578069784,146240,109
1.21290766342702,146240,110
1.08967701636769,146240,111
1.06456516944713,146240,112
1.28223905727442,146240,113
1.59708766196474,146240,114
1.59708766196474,146353,1
1.95209246707219,146353,2
2.10285995729625,146353,3
1.94406944320413,146353,4
1.73946342301297,146353,5
1.621939887912,146353,6
1.45460991334447,146353,7
1.21571172569816,146353,8
0.926594841341133,146353,9
0.733526413975666,146353,10
0.712859733748512,146353,11
0.843453021809751,146353,12
1.01455458207038,146353,13
1.14050558963996,146353,14
1.18144233883842,146353,15
1.17321225701064,146353,16
1.17443092602332,146353,17
1.1624943010613,146353,18
1.13145039661489,146353,19
1.10037675366213,146353,20
1.07437516724839,146353,21
1.03444864541455,146353,22
0.977826671757321,146353,23
0.908697969624671,146353,24
0.857687005847704,146353,25
0.845548342793007,146353,26
0.85531806949228,146353,27
0.872342249349417,146353,28
0.885978555045211,146353,29
0.900887340348392,146353,30
0.914063455127706,146353,31
0.908040197348113,146353,32
0.885660770272682,146353,33
0.865971131158539,146353,34
0.840790699282526,146353,35
0.803389693735238,146353,36
0.770486210129682,146353,37
0.747847578053175,146353,38
0.758699545274676,146353,39
0.801956357914818,146353,40
0.850600964024848,146353,41
0.9033653745855,146353,42
0.930825977291137,146353,43
0.945508328889809,146353,44
0.957794341181863,146353,45
0.989255275447142,146353,46
1.01844243823596,146353,47
1.01468468008539,146353,48
1.01878604230722,146353,49
1.06592354322437,146353,50
1.10408785882284,146353,51
1.09556241264476,146353,52
1.0676975227095,146353,53
1.08581167796262,146353,54
1.16639015770882,146353,55
1.28903762551758,146353,56
1.41720464295034,146353,57
1.51152538847351,146353,58
1.54881664505519,146353,59
1.5797734014725,146353,60
1.69883048006562,146353,61
1.83519862685215,146353,62
1.87105558442287,146353,63
1.76397590686494,146353,64
1.5605364462261,146353,65
1.37203134074991,146353,66
1.30176841258344,146353,67
1.33587499415177,146353,68
1.41601271180735,146353,69
1.49663723059397,146353,70
1.52688473697264,146353,71
1.50910403882569,146353,72
1.48568267136694,146353,73
1.49269722315009,146353,74
1.49064717488747,146353,75
1.42973284217717,146353,76
1.2654931844937,146353,77
1.04798377850041,146353,78
0.846737857899362,146353,79
0.715120968787799,146353,80
0.659360296044583,146353,81
